净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-05-20,1.9570,1.9570,0.46%,开放申购,开放赎回,
2016-05-19,1.9480,1.9480,-0.10%,开放申购,开放赎回,
2016-05-18,1.9500,1.9500,-1.12%,开放申购,开放赎回,
2016-05-17,1.9720,1.9720,-0.65%,开放申购,开放赎回,
2016-05-16,1.9850,1.9850,0.97%,开放申购,开放赎回,
2016-05-13,1.9660,1.9660,-0.51%,开放申购,开放赎回,
2016-05-12,1.9760,1.9760,0.51%,开放申购,开放赎回,
2016-05-11,1.9660,1.9660,1.71%,开放申购,开放赎回,
2016-05-10,1.9330,1.9330,-0.16%,开放申购,开放赎回,
2016-05-09,1.9360,1.9360,-2.12%,开放申购,开放赎回,
2016-05-06,1.9780,1.9780,-2.47%,开放申购,开放赎回,
2016-05-05,2.0280,2.0280,0.35%,开放申购,开放赎回,
2016-05-04,2.0210,2.0210,0.35%,开放申购,开放赎回,
2016-05-03,2.0140,2.0140,1.82%,开放申购,开放赎回,
2016-04-29,1.9780,1.9780,0.25%,开放申购,开放赎回,
2016-04-28,1.9730,1.9730,-0.05%,开放申购,开放赎回,
2016-04-27,1.9740,1.9740,-0.40%,开放申购,开放赎回,
2016-04-26,1.9820,1.9820,0.71%,开放申购,开放赎回,
2016-04-25,1.9680,1.9680,-0.20%,开放申购,开放赎回,
2016-04-22,1.9720,1.9720,0.41%,开放申购,开放赎回,
2016-04-21,1.9640,1.9640,-0.25%,开放申购,开放赎回,
2016-04-20,1.9690,1.9690,-1.84%,开放申购,开放赎回,
2016-04-19,2.0060,2.0060,0.25%,开放申购,开放赎回,
2016-04-18,2.0010,2.0010,-1.09%,开放申购,开放赎回,
2016-04-15,2.0230,2.0230,0.00%,开放申购,开放赎回,
2016-04-14,2.0230,2.0230,0.60%,开放申购,开放赎回,
2016-04-13,2.0110,2.0110,1.26%,开放申购,开放赎回,
2016-04-12,1.9860,1.9860,-0.35%,开放申购,开放赎回,
2016-04-11,1.9930,1.9930,1.63%,开放申购,开放赎回,
2016-04-08,1.9610,1.9610,-0.86%,开放申购,开放赎回,
2016-04-07,1.9780,1.9780,-1.40%,开放申购,开放赎回,
2016-04-06,2.0060,2.0060,-0.05%,开放申购,开放赎回,
2016-04-05,2.0070,2.0070,1.47%,开放申购,开放赎回,
2016-04-01,1.9780,1.9780,0.15%,开放申购,开放赎回,
2016-03-31,1.9750,1.9750,0.00%,开放申购,开放赎回,
2016-03-30,1.9750,1.9750,2.49%,开放申购,开放赎回,
2016-03-29,1.9270,1.9270,-0.87%,开放申购,开放赎回,
2016-03-28,1.9440,1.9440,-0.41%,开放申购,开放赎回,
2016-03-25,1.9520,1.9520,0.62%,开放申购,开放赎回,
2016-03-24,1.9400,1.9400,-1.12%,开放申购,开放赎回,
2016-03-23,1.9620,1.9620,0.26%,开放申购,开放赎回,
2016-03-22,1.9570,1.9570,-0.56%,开放申购,开放赎回,
2016-03-21,1.9680,1.9680,1.81%,开放申购,开放赎回,
2016-03-18,1.9330,1.9330,2.06%,开放申购,开放赎回,
2016-03-17,1.8940,1.8940,1.18%,开放申购,开放赎回,
2016-03-16,1.8720,1.8720,0.00%,开放申购,开放赎回,
2016-03-15,1.8720,1.8720,0.11%,开放申购,开放赎回,
2016-03-14,1.8700,1.8700,1.85%,开放申购,开放赎回,
2016-03-11,1.8360,1.8360,-0.05%,开放申购,开放赎回,
2016-03-10,1.8370,1.8370,-1.50%,开放申购,开放赎回,
2016-03-09,1.8650,1.8650,-1.79%,开放申购,开放赎回,
2016-03-08,1.8990,1.8990,-0.32%,开放申购,开放赎回,
2016-03-07,1.9050,1.9050,0.74%,开放申购,开放赎回,
2016-03-04,1.8910,1.8910,0.64%,开放申购,开放赎回,
2016-03-03,1.8790,1.8790,0.37%,开放申购,开放赎回,
2016-03-02,1.8720,1.8720,4.23%,开放申购,开放赎回,
2016-03-01,1.7960,1.7960,1.99%,开放申购,开放赎回,
2016-02-29,1.7610,1.7610,-1.84%,开放申购,开放赎回,
2016-02-26,1.7940,1.7940,1.70%,开放申购,开放赎回,
2016-02-25,1.7640,1.7640,-6.12%,开放申购,开放赎回,
2016-02-24,1.8790,1.8790,1.13%,开放申购,开放赎回,
2016-02-23,1.8580,1.8580,-0.32%,开放申购,开放赎回,
2016-02-22,1.8640,1.8640,2.36%,开放申购,开放赎回,
2016-02-19,1.8210,1.8210,0.00%,开放申购,开放赎回,
2016-02-18,1.8210,1.8210,-0.44%,开放申购,开放赎回,
2016-02-17,1.8290,1.8290,0.77%,开放申购,开放赎回,
2016-02-16,1.8150,1.8150,3.07%,开放申购,开放赎回,
2016-02-15,1.7610,1.7610,-0.51%,开放申购,开放赎回,
2016-02-05,1.7700,1.7700,-0.23%,开放申购,开放赎回,
2016-02-04,1.7740,1.7740,1.31%,开放申购,开放赎回,
2016-02-03,1.7510,1.7510,-0.51%,开放申购,开放赎回,
2016-02-02,1.7600,1.7600,2.27%,开放申购,开放赎回,
2016-02-01,1.7210,1.7210,-1.15%,开放申购,开放赎回,
2016-01-29,1.7410,1.7410,3.08%,开放申购,开放赎回,
2016-01-28,1.6890,1.6890,-2.54%,开放申购,开放赎回,
2016-01-27,1.7330,1.7330,-0.29%,开放申购,开放赎回,
2016-01-26,1.7380,1.7380,-5.59%,开放申购,开放赎回,
2016-01-25,1.8410,1.8410,1.04%,开放申购,开放赎回,
2016-01-22,1.8220,1.8220,1.11%,开放申购,开放赎回,
2016-01-21,1.8020,1.8020,-2.91%,开放申购,开放赎回,
2016-01-20,1.8560,1.8560,-2.11%,开放申购,开放赎回,
2016-01-19,1.8960,1.8960,2.99%,开放申购,开放赎回,
2016-01-18,1.8410,1.8410,-0.05%,开放申购,开放赎回,
2016-01-15,1.8420,1.8420,-3.61%,开放申购,开放赎回,
2016-01-14,1.9110,1.9110,2.25%,开放申购,开放赎回,
2016-01-13,1.8690,1.8690,-1.94%,开放申购,开放赎回,
2016-01-12,1.9060,1.9060,0.00%,开放申购,开放赎回,
2016-01-11,1.9060,1.9060,-4.80%,开放申购,开放赎回,
2016-01-08,2.0020,2.0020,2.93%,开放申购,开放赎回,
2016-01-07,1.9450,1.9450,-6.36%,开放申购,开放赎回,
2016-01-06,2.0770,2.0770,2.47%,开放申购,开放赎回,
2016-01-05,2.0270,2.0270,0.65%,开放申购,开放赎回,
2016-01-04,2.0140,2.0140,-6.19%,开放申购,开放赎回,
2015-12-31,2.1470,2.1470,-0.74%,开放申购,开放赎回,
2015-12-30,2.1630,2.1630,0.42%,开放申购,开放赎回,
2015-12-29,2.1540,2.1540,0.80%,开放申购,开放赎回,
2015-12-28,2.1370,2.1370,-2.69%,开放申购,开放赎回,
2015-12-25,2.1960,2.1960,0.46%,开放申购,开放赎回,
2015-12-24,2.1860,2.1860,-0.77%,开放申购,开放赎回,
2015-12-23,2.2030,2.2030,-0.23%,开放申购,开放赎回,
2015-12-22,2.2080,2.2080,1.01%,开放申购,开放赎回,
2015-12-21,2.1860,2.1860,3.06%,开放申购,开放赎回,
2015-12-18,2.1210,2.1210,0.71%,开放申购,开放赎回,
2015-12-17,2.1060,2.1060,2.28%,开放申购,开放赎回,
2015-12-16,2.0590,2.0590,-0.24%,开放申购,开放赎回,
2015-12-15,2.0640,2.0640,-0.05%,开放申购,开放赎回,
2015-12-14,2.0650,2.0650,2.48%,开放申购,开放赎回,
2015-12-11,2.0150,2.0150,-0.05%,开放申购,开放赎回,
2015-12-10,2.0160,2.0160,-0.44%,开放申购,开放赎回,
2015-12-09,2.0250,2.0250,0.60%,开放申购,开放赎回,
2015-12-08,2.0130,2.0130,-1.61%,开放申购,开放赎回,
2015-12-07,2.0460,2.0460,-0.10%,开放申购,开放赎回,
2015-12-04,2.0480,2.0480,-1.82%,开放申购,开放赎回,
2015-12-03,2.0860,2.0860,0.72%,开放申购,开放赎回,
2015-12-02,2.0710,2.0710,3.86%,开放申购,开放赎回,
2015-12-01,1.9940,1.9940,0.96%,开放申购,开放赎回,
2015-11-30,1.9750,1.9750,0.82%,开放申购,开放赎回,
2015-11-27,1.9590,1.9590,-4.90%,开放申购,开放赎回,
2015-11-26,2.0600,2.0600,-0.29%,开放申购,开放赎回,
2015-11-25,2.0660,2.0660,0.83%,开放申购,开放赎回,
2015-11-24,2.0490,2.0490,0.34%,开放申购,开放赎回,
2015-11-23,2.0420,2.0420,-0.24%,开放申购,开放赎回,
2015-11-20,2.0470,2.0470,0.05%,开放申购,开放赎回,
2015-11-19,2.0460,2.0460,1.09%,开放申购,开放赎回,
2015-11-18,2.0240,2.0240,-0.74%,开放申购,开放赎回,
2015-11-17,2.0390,2.0390,-0.15%,开放申购,开放赎回,
2015-11-16,2.0420,2.0420,0.64%,开放申购,开放赎回,
2015-11-13,2.0290,2.0290,-1.27%,开放申购,开放赎回,
2015-11-12,2.0550,2.0550,-0.29%,开放申购,开放赎回,
2015-11-11,2.0610,2.0610,0.10%,开放申购,开放赎回,
2015-11-10,2.0590,2.0590,-0.19%,开放申购,开放赎回,
2015-11-09,2.0630,2.0630,0.83%,开放申购,开放赎回,
2015-11-06,2.0460,2.0460,1.79%,开放申购,开放赎回,
2015-11-05,2.0100,2.0100,1.46%,开放申购,开放赎回,
2015-11-04,1.9810,1.9810,4.43%,开放申购,开放赎回,
2015-11-03,1.8970,1.8970,-0.16%,开放申购,开放赎回,
2015-11-02,1.9000,1.9000,-1.35%,开放申购,开放赎回,
2015-10-30,1.9260,1.9260,0.10%,开放申购,开放赎回,
2015-10-29,1.9240,1.9240,0.63%,开放申购,开放赎回,
2015-10-28,1.9120,1.9120,-1.80%,开放申购,开放赎回,
2015-10-27,1.9470,1.9470,-0.26%,开放申购,开放赎回,
2015-10-26,1.9520,1.9520,0.88%,开放申购,开放赎回,
2015-10-23,1.9350,1.9350,2.11%,开放申购,开放赎回,
2015-10-22,1.8950,1.8950,1.45%,开放申购,开放赎回,
2015-10-21,1.8680,1.8680,-3.46%,开放申购,开放赎回,
2015-10-20,1.9350,1.9350,0.57%,开放申购,开放赎回,
2015-10-19,1.9240,1.9240,0.31%,开放申购,开放赎回,
2015-10-16,1.9180,1.9180,0.84%,开放申购,开放赎回,
2015-10-15,1.9020,1.9020,2.15%,开放申购,开放赎回,
2015-10-14,1.8620,1.8620,-1.43%,开放申购,开放赎回,
2015-10-13,1.8890,1.8890,-0.05%,开放申购,开放赎回,
2015-10-12,1.8900,1.8900,3.22%,开放申购,开放赎回,
2015-10-09,1.8310,1.8310,1.33%,开放申购,开放赎回,
2015-10-08,1.8070,1.8070,,开放申购,开放赎回,
