净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-04-22,1.2940,1.2940,0.08%,开放申购,开放赎回,
2016-04-21,1.2930,1.2930,-0.15%,开放申购,开放赎回,
2016-04-20,1.2950,1.2950,-0.31%,开放申购,开放赎回,
2016-04-19,1.2990,1.2990,0.08%,开放申购,开放赎回,
2016-04-18,1.2980,1.2980,-0.31%,开放申购,开放赎回,
2016-04-15,1.3020,1.3020,0.00%,开放申购,开放赎回,
2016-04-14,1.3020,1.3020,0.15%,开放申购,开放赎回,
2016-04-13,1.3000,1.3000,0.08%,开放申购,开放赎回,
2016-04-12,1.2990,1.2990,-0.15%,开放申购,开放赎回,
2016-04-11,1.3010,1.3010,0.23%,开放申购,开放赎回,
2016-04-08,1.2980,1.2980,-0.08%,开放申购,开放赎回,
2016-04-07,1.2990,1.2990,0.00%,开放申购,开放赎回,
2016-04-06,1.2990,1.2990,0.23%,开放申购,开放赎回,
2016-04-05,1.2960,1.2960,0.15%,开放申购,开放赎回,
2016-04-01,1.2940,1.2940,0.08%,开放申购,开放赎回,
2016-03-31,1.2930,1.2930,0.15%,开放申购,开放赎回,
2016-03-30,1.2910,1.2910,0.23%,开放申购,开放赎回,
2016-03-29,1.2880,1.2880,0.00%,开放申购,开放赎回,
2016-03-28,1.2880,1.2880,0.00%,开放申购,开放赎回,
2016-03-25,1.2880,1.2880,-0.08%,开放申购,开放赎回,
2016-03-24,1.2890,1.2890,-0.08%,开放申购,开放赎回,
2016-03-23,1.2900,1.2900,0.08%,开放申购,开放赎回,
2016-03-22,1.2890,1.2890,-0.08%,开放申购,开放赎回,
2016-03-21,1.2900,1.2900,0.31%,开放申购,开放赎回,
2016-03-18,1.2860,1.2860,0.31%,开放申购,开放赎回,
2016-03-17,1.2820,1.2820,0.31%,开放申购,开放赎回,
2016-03-16,1.2780,1.2780,-0.16%,开放申购,开放赎回,
2016-03-15,1.2800,1.2800,-0.08%,开放申购,开放赎回,
2016-03-14,1.2810,1.2810,0.23%,开放申购,开放赎回,
2016-03-11,1.2780,1.2780,0.08%,开放申购,开放赎回,
2016-03-10,1.2770,1.2770,-0.16%,开放申购,开放赎回,
2016-03-09,1.2790,1.2790,-0.08%,开放申购,开放赎回,
2016-03-08,1.2800,1.2800,0.16%,开放申购,开放赎回,
2016-03-07,1.2780,1.2780,0.16%,开放申购,开放赎回,
2016-03-04,1.2760,1.2760,-0.31%,开放申购,开放赎回,
2016-03-03,1.2800,1.2800,-0.08%,开放申购,开放赎回,
2016-03-02,1.2810,1.2810,0.39%,开放申购,开放赎回,
2016-03-01,1.2760,1.2760,0.16%,开放申购,开放赎回,
2016-02-29,1.2740,1.2740,-0.55%,开放申购,开放赎回,
2016-02-26,1.2810,1.2810,-0.08%,开放申购,开放赎回,
2016-02-25,1.2820,1.2820,-0.47%,开放申购,开放赎回,
2016-02-24,1.2880,1.2880,-0.16%,开放申购,开放赎回,
2016-02-23,1.2900,1.2900,-0.08%,开放申购,开放赎回,
2016-02-22,1.2910,1.2910,0.08%,开放申购,开放赎回,
2016-02-19,1.2900,1.2900,0.00%,开放申购,开放赎回,
2016-02-18,1.2900,1.2900,0.08%,开放申购,开放赎回,
2016-02-17,1.2890,1.2890,0.16%,开放申购,开放赎回,
2016-02-16,1.2870,1.2870,0.23%,开放申购,开放赎回,
2016-02-15,1.2840,1.2840,0.00%,开放申购,开放赎回,
2016-02-05,1.2840,1.2840,-0.08%,开放申购,开放赎回,
2016-02-04,1.2850,1.2850,0.23%,开放申购,开放赎回,
2016-02-03,1.2820,1.2820,0.00%,开放申购,开放赎回,
2016-02-02,1.2820,1.2820,0.16%,开放申购,开放赎回,
2016-02-01,1.2800,1.2800,0.00%,开放申购,开放赎回,
2016-01-29,1.2800,1.2800,0.16%,开放申购,开放赎回,
2016-01-28,1.2780,1.2780,-0.39%,开放申购,开放赎回,
2016-01-27,1.2830,1.2830,0.00%,开放申购,开放赎回,
2016-01-26,1.2830,1.2830,-0.47%,开放申购,开放赎回,
2016-01-25,1.2890,1.2890,0.08%,开放申购,开放赎回,
2016-01-22,1.2880,1.2880,0.23%,开放申购,开放赎回,
2016-01-21,1.2850,1.2850,-0.31%,开放申购,开放赎回,
2016-01-20,1.2890,1.2890,-0.08%,开放申购,开放赎回,
2016-01-19,1.2900,1.2900,0.23%,开放申购,开放赎回,
2016-01-18,1.2870,1.2870,0.08%,开放申购,开放赎回,
2016-01-15,1.2860,1.2860,-0.39%,开放申购,开放赎回,
2016-01-14,1.2910,1.2910,0.16%,开放申购,开放赎回,
2016-01-13,1.2890,1.2890,-0.39%,开放申购,开放赎回,
2016-01-12,1.2940,1.2940,0.00%,开放申购,开放赎回,
2016-01-11,1.2940,1.2940,-0.15%,开放申购,开放赎回,
2016-01-08,1.2960,1.2960,0.31%,开放申购,开放赎回,
2016-01-07,1.2920,1.2920,-0.46%,开放申购,开放赎回,
2016-01-06,1.2980,1.2980,0.23%,开放申购,开放赎回,
2016-01-05,1.2950,1.2950,0.08%,开放申购,开放赎回,
2016-01-04,1.2940,1.2940,-0.46%,开放申购,开放赎回,
2015-12-31,1.3000,1.3000,-0.15%,开放申购,开放赎回,
2015-12-30,1.3020,1.3020,0.00%,开放申购,开放赎回,
2015-12-29,1.3020,1.3020,0.15%,开放申购,开放赎回,
2015-12-28,1.3000,1.3000,-0.23%,开放申购,开放赎回,
2015-12-25,1.3030,1.3030,-0.23%,开放申购,开放赎回,
2015-12-24,1.3060,1.3060,0.38%,开放申购,开放赎回,
2015-12-23,1.3010,1.3010,0.23%,开放申购,开放赎回,
2015-12-22,1.2980,1.2980,0.08%,开放申购,开放赎回,
2015-12-21,1.2970,1.2970,0.08%,开放申购,开放赎回,
2015-12-18,1.2960,1.2960,-0.15%,开放申购,开放赎回,
2015-12-17,1.2980,1.2980,0.23%,开放申购,开放赎回,
2015-12-16,1.2950,1.2950,0.15%,开放申购,开放赎回,
2015-12-15,1.2930,1.2930,0.00%,开放申购,开放赎回,
2015-12-14,1.2930,1.2930,0.15%,开放申购,开放赎回,
2015-12-11,1.2910,1.2910,0.00%,开放申购,开放赎回,
2015-12-10,1.2910,1.2910,-0.08%,开放申购,开放赎回,
2015-12-09,1.2920,1.2920,-0.15%,开放申购,开放赎回,
2015-12-08,1.2940,1.2940,0.08%,开放申购,开放赎回,
2015-12-07,1.2930,1.2930,-0.08%,开放申购,开放赎回,
2015-12-04,1.2940,1.2940,-0.08%,开放申购,开放赎回,
2015-12-03,1.2950,1.2950,0.08%,开放申购,开放赎回,
2015-12-02,1.2940,1.2940,-0.08%,开放申购,开放赎回,
2015-12-01,1.2950,1.2950,-0.23%,开放申购,开放赎回,
2015-11-30,1.2980,1.2980,0.31%,开放申购,开放赎回,
2015-11-27,1.2940,1.2940,-0.15%,开放申购,开放赎回,
2015-11-26,1.2960,1.2960,0.00%,开放申购,开放赎回,
2015-11-25,1.2960,1.2960,0.00%,开放申购,开放赎回,
2015-11-24,1.2960,1.2960,0.39%,开放申购,开放赎回,
2015-11-23,1.2910,1.2910,-0.15%,开放申购,开放赎回,
2015-11-20,1.2930,1.2930,0.15%,开放申购,开放赎回,
2015-11-19,1.2910,1.2910,0.31%,开放申购,开放赎回,
2015-11-18,1.2870,1.2870,,开放申购,开放赎回,
