净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0410,1.0410,,暂停申购,暂停赎回,
2016-07-08,1.0390,1.0390,,暂停申购,暂停赎回,
2016-07-01,1.0360,1.0360,0.10%,暂停申购,暂停赎回,
2016-06-30,1.0350,1.0350,,暂停申购,暂停赎回,
2016-06-24,1.0330,1.0330,,暂停申购,暂停赎回,
2016-06-17,1.0320,1.0320,0.00%,开放申购,开放赎回,
2016-06-16,1.0320,1.0320,0.00%,开放申购,开放赎回,
2016-06-15,1.0320,1.0320,0.00%,开放申购,开放赎回,
2016-06-14,1.0320,1.0320,0.10%,开放申购,开放赎回,
2016-06-13,1.0310,1.0310,0.00%,开放申购,开放赎回,
2016-06-08,1.0310,1.0310,,暂停申购,暂停赎回,
2016-06-03,1.0300,1.0300,,暂停申购,暂停赎回,
2016-05-27,1.0300,1.0300,,暂停申购,暂停赎回,
2016-05-20,1.0290,1.0290,,暂停申购,暂停赎回,
2016-05-13,1.0280,1.0280,,暂停申购,暂停赎回,
2016-05-06,1.0250,1.0250,,暂停申购,暂停赎回,
2016-04-29,1.0230,1.0230,,暂停申购,暂停赎回,
2016-04-22,1.0260,1.0260,,暂停申购,暂停赎回,
2016-04-15,1.0310,1.0310,,暂停申购,暂停赎回,
2016-04-08,1.0370,1.0370,,暂停申购,暂停赎回,
2016-04-01,1.0370,1.0370,,暂停申购,暂停赎回,
2016-03-25,1.0380,1.0380,,暂停申购,暂停赎回,
2016-03-18,1.0360,1.0360,,暂停申购,暂停赎回,
2016-03-11,1.0340,1.0340,,暂停申购,暂停赎回,
2016-03-04,1.0300,1.0300,,暂停申购,暂停赎回,
2016-02-26,1.0280,1.0280,,暂停申购,暂停赎回,
2016-02-19,1.0260,1.0260,,暂停申购,暂停赎回,
2016-02-05,1.0230,1.0230,,暂停申购,暂停赎回,
2016-01-29,1.0230,1.0230,,暂停申购,暂停赎回,
2016-01-22,1.0260,1.0260,,暂停申购,暂停赎回,
2016-01-15,1.0250,1.0250,,暂停申购,暂停赎回,
2016-01-08,1.0200,1.0200,,暂停申购,暂停赎回,
2015-12-31,1.0180,1.0180,,暂停申购,暂停赎回,
2015-12-25,1.0160,1.0160,,暂停申购,暂停赎回,
2015-12-18,1.0090,1.0090,,暂停申购,暂停赎回,
2015-12-11,1.0070,1.0070,,暂停申购,暂停赎回,
2015-12-04,1.0010,1.0010,,暂停申购,暂停赎回,
2015-11-27,1.0000,1.0000,,暂停申购,暂停赎回,
2015-11-20,1.0000,1.0000,,暂停申购,暂停赎回,
2015-11-13,1.0000,1.0000,,暂停申购,暂停赎回,
2015-11-10,1.0000,1.0000,,暂停申购,暂停赎回,
