净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-04-14,1.9265,1.9265,0.64%,开放申购,开放赎回,
2016-04-13,1.9142,1.9142,1.28%,开放申购,开放赎回,
2016-04-12,1.8901,1.8901,-1.22%,开放申购,开放赎回,
2016-04-11,1.9135,1.9135,1.93%,开放申购,开放赎回,
2016-04-08,1.8773,1.8773,-0.36%,开放申购,开放赎回,
2016-04-07,1.8841,1.8841,-1.53%,开放申购,开放赎回,
2016-04-06,1.9134,1.9134,-0.14%,开放申购,开放赎回,
2016-04-05,1.9160,1.9160,2.44%,开放申购,开放赎回,
2016-04-01,1.8704,1.8704,-0.07%,开放申购,开放赎回,
2016-03-31,1.8718,1.8718,0.61%,开放申购,开放赎回,
2016-03-30,1.8604,1.8604,2.92%,开放申购,开放赎回,
2016-03-29,1.8077,1.8077,-1.18%,开放申购,开放赎回,
2016-03-28,1.8293,1.8293,-0.47%,开放申购,开放赎回,
2016-03-25,1.8379,1.8379,-0.04%,开放申购,开放赎回,
2016-03-24,1.8387,1.8387,-1.26%,开放申购,开放赎回,
2016-03-23,1.8621,1.8621,0.34%,开放申购,开放赎回,
2016-03-22,1.8557,1.8557,-0.49%,开放申购,开放赎回,
2016-03-21,1.8649,1.8649,2.21%,开放申购,开放赎回,
2016-03-18,1.8245,1.8245,3.85%,开放申购,开放赎回,
2016-03-17,1.7569,1.7569,3.55%,开放申购,开放赎回,
2016-03-16,1.6967,1.6967,-0.59%,开放申购,开放赎回,
2016-03-15,1.7067,1.7067,-1.48%,开放申购,开放赎回,
2016-03-14,1.7323,1.7323,3.39%,开放申购,开放赎回,
2016-03-11,1.6755,1.6755,-0.08%,开放申购,开放赎回,
2016-03-10,1.6769,1.6769,-1.89%,开放申购,开放赎回,
2016-03-09,1.7092,1.7092,-3.31%,开放申购,开放赎回,
2016-03-08,1.7677,1.7677,-0.11%,开放申购,开放赎回,
2016-03-07,1.7696,1.7696,1.89%,开放申购,开放赎回,
2016-03-04,1.7368,1.7368,-2.73%,开放申购,开放赎回,
2016-03-03,1.7855,1.7855,-0.77%,开放申购,开放赎回,
2016-03-02,1.7993,1.7993,4.12%,开放申购,开放赎回,
2016-03-01,1.7281,1.7281,1.37%,开放申购,开放赎回,
2016-02-29,1.7047,1.7047,-4.43%,开放申购,开放赎回,
2016-02-26,1.7837,1.7837,1.02%,开放申购,开放赎回,
2016-02-25,1.7657,1.7657,-7.40%,开放申购,开放赎回,
2016-02-24,1.9068,1.9068,-1.53%,开放申购,开放赎回,
2016-02-23,1.9365,1.9365,-0.12%,开放申购,开放赎回,
2016-02-22,1.9388,1.9388,1.72%,开放申购,开放赎回,
2016-02-19,1.9060,1.9060,0.07%,开放申购,开放赎回,
2016-02-18,1.9047,1.9047,-0.68%,开放申购,开放赎回,
2016-02-17,1.9178,1.9178,0.27%,开放申购,开放赎回,
2016-02-16,1.9126,1.9126,3.47%,开放申购,开放赎回,
2016-02-15,1.8485,1.8485,1.23%,开放申购,开放赎回,
2016-02-05,1.8260,1.8260,-1.09%,开放申购,开放赎回,
2016-02-04,1.8461,1.8461,2.12%,开放申购,开放赎回,
2016-02-03,1.8077,1.8077,0.78%,开放申购,开放赎回,
2016-02-02,1.7937,1.7937,3.42%,开放申购,开放赎回,
2016-02-01,1.7344,1.7344,-0.73%,开放申购,开放赎回,
2016-01-29,1.7472,1.7472,3.38%,开放申购,开放赎回,
2016-01-28,1.6901,1.6901,-4.02%,开放申购,开放赎回,
2016-01-27,1.7608,1.7608,-1.11%,开放申购,开放赎回,
2016-01-26,1.7806,1.7806,-6.32%,开放申购,开放赎回,
2016-01-25,1.9008,1.9008,1.24%,开放申购,开放赎回,
2016-01-22,1.8775,1.8775,1.59%,开放申购,开放赎回,
2016-01-21,1.8481,1.8481,-4.17%,开放申购,开放赎回,
2016-01-20,1.9285,1.9285,-0.32%,开放申购,开放赎回,
2016-01-19,1.9346,1.9346,4.27%,开放申购,开放赎回,
2016-01-18,1.8554,1.8554,3.38%,开放申购,开放赎回,
2016-01-15,1.7947,1.7947,-2.94%,开放申购,开放赎回,
2016-01-14,1.8491,1.8491,3.70%,开放申购,开放赎回,
2016-01-13,1.7831,1.7831,-4.12%,开放申购,开放赎回,
2016-01-12,1.8598,1.8598,0.31%,开放申购,开放赎回,
2016-01-11,1.8541,1.8541,-5.58%,开放申购,开放赎回,
2016-01-08,1.9637,1.9637,0.81%,开放申购,开放赎回,
2016-01-07,1.9480,1.9480,-7.59%,开放申购,开放赎回,
2016-01-06,2.1079,2.1079,2.53%,开放申购,开放赎回,
2016-01-05,2.0559,2.0559,-1.89%,开放申购,开放赎回,
2016-01-04,2.0954,2.0954,-8.15%,开放申购,开放赎回,
2015-12-31,2.2813,2.2813,-1.66%,开放申购,开放赎回,
2015-12-30,2.3198,2.3198,1.95%,开放申购,开放赎回,
2015-12-29,2.2755,2.2755,1.40%,开放申购,开放赎回,
2015-12-28,2.2441,2.2441,-1.72%,开放申购,开放赎回,
2015-12-25,2.2834,2.2834,1.43%,开放申购,开放赎回,
2015-12-24,2.2511,2.2511,0.50%,开放申购,开放赎回,
2015-12-23,2.2398,2.2398,-2.71%,开放申购,开放赎回,
2015-12-22,2.3022,2.3022,0.22%,开放申购,开放赎回,
2015-12-21,2.2972,2.2972,0.76%,开放申购,开放赎回,
2015-12-18,2.2799,2.2799,0.12%,开放申购,开放赎回,
2015-12-17,2.2772,2.2772,3.21%,开放申购,开放赎回,
2015-12-16,2.2064,2.2064,1.70%,开放申购,开放赎回,
2015-12-15,2.1695,2.1695,2.58%,开放申购,开放赎回,
2015-12-14,2.1150,2.1150,0.44%,开放申购,开放赎回,
2015-12-11,2.1058,2.1058,-0.48%,开放申购,开放赎回,
2015-12-10,2.1159,2.1159,-0.08%,开放申购,开放赎回,
2015-12-09,2.1175,2.1175,0.09%,开放申购,开放赎回,
2015-12-08,2.1157,2.1157,-1.13%,开放申购,开放赎回,
2015-12-07,2.1398,2.1398,1.50%,开放申购,开放赎回,
2015-12-04,2.1082,2.1082,-0.73%,开放申购,开放赎回,
2015-12-03,2.1238,2.1238,3.29%,开放申购,开放赎回,
2015-12-02,2.0562,2.0562,-2.05%,开放申购,开放赎回,
2015-12-01,2.0993,2.0993,-3.98%,开放申购,开放赎回,
2015-11-30,2.1863,2.1863,0.74%,开放申购,开放赎回,
2015-11-27,2.1702,2.1702,-5.64%,开放申购,开放赎回,
2015-11-26,2.2999,2.2999,-0.82%,开放申购,开放赎回,
2015-11-25,2.3190,2.3190,2.21%,开放申购,开放赎回,
2015-11-24,2.2689,2.2689,0.44%,开放申购,开放赎回,
2015-11-23,2.2589,2.2589,-1.10%,开放申购,开放赎回,
2015-11-20,2.2840,2.2840,2.38%,开放申购,开放赎回,
2015-11-19,2.2310,2.2310,2.83%,开放申购,开放赎回,
2015-11-18,2.1695,2.1695,-1.53%,开放申购,开放赎回,
2015-11-17,2.2033,2.2033,-1.94%,开放申购,开放赎回,
2015-11-16,2.2468,2.2468,3.46%,开放申购,开放赎回,
2015-11-13,2.1716,2.1716,-1.74%,开放申购,开放赎回,
2015-11-12,2.2100,2.2100,-0.35%,开放申购,开放赎回,
2015-11-11,2.2177,2.2177,0.86%,开放申购,开放赎回,
2015-11-10,2.1988,2.1988,2.27%,开放申购,开放赎回,
2015-11-09,2.1499,2.1499,3.89%,开放申购,开放赎回,
2015-11-06,2.0694,2.0694,3.38%,开放申购,开放赎回,
2015-11-05,2.0018,2.0018,-0.42%,开放申购,开放赎回,
2015-11-04,2.0103,2.0103,4.38%,开放申购,开放赎回,
2015-11-03,1.9259,1.9259,-0.47%,开放申购,开放赎回,
2015-11-02,1.9350,1.9350,-2.60%,开放申购,开放赎回,
2015-10-30,1.9866,1.9866,1.17%,开放申购,开放赎回,
2015-10-29,1.9637,1.9637,0.81%,开放申购,开放赎回,
2015-10-28,1.9480,1.9480,-2.22%,开放申购,开放赎回,
2015-10-27,1.9923,1.9923,0.77%,开放申购,开放赎回,
2015-10-26,1.9771,1.9771,-0.16%,开放申购,开放赎回,
2015-10-23,1.9803,1.9803,1.83%,开放申购,开放赎回,
2015-10-22,1.9448,1.9448,3.71%,开放申购,开放赎回,
2015-10-21,1.8753,1.8753,-6.08%,开放申购,开放赎回,
2015-10-20,1.9968,1.9968,1.85%,开放申购,开放赎回,
2015-10-19,1.9606,1.9606,0.46%,开放申购,开放赎回,
2015-10-16,1.9517,1.9517,2.27%,开放申购,开放赎回,
2015-10-15,1.9083,1.9083,2.67%,开放申购,开放赎回,
2015-10-14,1.8586,1.8586,-0.97%,开放申购,开放赎回,
2015-10-13,1.8768,1.8768,1.11%,开放申购,开放赎回,
2015-10-12,1.8562,1.8562,2.47%,开放申购,开放赎回,
2015-10-09,1.8115,1.8115,1.85%,开放申购,开放赎回,
2015-10-08,1.7786,1.7786,3.40%,开放申购,开放赎回,
2015-09-30,1.7202,1.7202,0.43%,开放申购,开放赎回,
2015-09-29,1.7129,1.7129,-0.46%,开放申购,开放赎回,
2015-09-28,1.7209,1.7209,2.99%,开放申购,开放赎回,
2015-09-25,1.6710,1.6710,-2.88%,开放申购,开放赎回,
2015-09-24,1.7206,1.7206,0.87%,开放申购,开放赎回,
2015-09-23,1.7057,1.7057,-0.37%,开放申购,开放赎回,
2015-09-22,1.7120,1.7120,0.53%,开放申购,开放赎回,
2015-09-21,1.7030,1.7030,2.89%,开放申购,开放赎回,
2015-09-18,1.6552,1.6552,1.31%,开放申购,开放赎回,
2015-09-17,1.6338,1.6338,-0.64%,开放申购,开放赎回,
2015-09-16,1.6444,1.6444,5.16%,开放申购,开放赎回,
2015-09-15,1.5637,1.5637,-3.10%,开放申购,开放赎回,
2015-09-14,1.6138,1.6138,-4.85%,开放申购,开放赎回,
2015-09-11,1.6960,1.6960,0.68%,开放申购,开放赎回,
2015-09-10,1.6845,1.6845,-0.95%,开放申购,开放赎回,
2015-09-09,1.7006,1.7006,3.01%,开放申购,开放赎回,
2015-09-08,1.6509,1.6509,3.58%,开放申购,开放赎回,
2015-09-07,1.5938,1.5938,0.31%,开放申购,开放赎回,
2015-09-02,1.5888,1.5888,-2.26%,开放申购,开放赎回,
2015-09-01,1.6256,1.6256,-5.20%,开放申购,开放赎回,
2015-08-31,1.7148,1.7148,-1.60%,开放申购,开放赎回,
2015-08-28,1.7427,1.7427,4.66%,开放申购,开放赎回,
2015-08-27,1.6651,1.6651,4.29%,开放申购,开放赎回,
2015-08-26,1.5966,1.5966,-1.97%,开放申购,开放赎回,
2015-08-25,1.6287,1.6287,-6.13%,开放申购,开放赎回,
2015-08-24,1.7350,1.7350,-6.32%,开放申购,开放赎回,
2015-08-21,1.8521,1.8521,-4.98%,开放申购,开放赎回,
2015-08-20,1.9491,1.9491,-2.49%,开放申购,开放赎回,
2015-08-19,1.9988,1.9988,1.22%,开放申购,开放赎回,
2015-08-18,1.9747,1.9747,-7.45%,开放申购,开放赎回,
2015-08-17,2.1336,2.1336,1.39%,开放申购,开放赎回,
2015-08-14,2.1043,2.1043,-0.17%,开放申购,开放赎回,
2015-08-13,2.1078,2.1078,2.74%,开放申购,开放赎回,
2015-08-12,2.0516,2.0516,-2.31%,开放申购,开放赎回,
2015-08-11,2.1001,2.1001,-0.49%,开放申购,开放赎回,
2015-08-10,2.1105,2.1105,4.12%,开放申购,开放赎回,
2015-08-07,2.0270,2.0270,2.57%,开放申购,开放赎回,
2015-08-06,1.9762,1.9762,-0.77%,开放申购,开放赎回,
2015-08-05,1.9915,1.9915,-0.39%,开放申购,开放赎回,
2015-08-04,1.9992,1.9992,5.32%,开放申购,开放赎回,
2015-08-03,1.8983,1.8983,-4.17%,开放申购,开放赎回,
2015-07-31,1.9808,1.9808,-2.94%,开放申购,开放赎回,
2015-07-30,2.0408,2.0408,-2.59%,开放申购,开放赎回,
2015-07-29,2.0951,2.0951,3.54%,开放申购,开放赎回,
2015-07-28,2.0234,2.0234,-3.56%,开放申购,开放赎回,
2015-07-27,2.0980,2.0980,-6.18%,开放申购,开放赎回,
2015-07-24,2.2363,2.2363,-0.99%,开放申购,开放赎回,
2015-07-23,2.2586,2.2586,3.22%,开放申购,开放赎回,
2015-07-22,2.1882,2.1882,3.58%,开放申购,开放赎回,
2015-07-21,2.1125,2.1125,5.05%,开放申购,开放赎回,
2015-07-20,2.0109,2.0109,4.11%,开放申购,开放赎回,
2015-07-17,1.9316,1.9316,6.12%,开放申购,开放赎回,
2015-07-16,1.8202,1.8202,0.40%,开放申购,开放赎回,
2015-07-15,1.8129,1.8129,-5.84%,开放申购,开放赎回,
2015-07-14,1.9253,1.9253,1.57%,开放申购,开放赎回,
2015-07-13,1.8956,1.8956,7.16%,开放申购,开放赎回,
2015-07-10,1.7690,1.7690,5.17%,开放申购,开放赎回,
2015-07-09,1.6820,1.6820,4.36%,开放申购,开放赎回,
2015-07-08,1.6117,1.6117,-2.61%,开放申购,开放赎回,
2015-07-07,1.6549,1.6549,-6.95%,开放申购,开放赎回,
2015-07-06,1.7785,1.7785,-6.74%,开放申购,开放赎回,
2015-07-03,1.9071,1.9071,-4.44%,开放申购,开放赎回,
2015-07-02,1.9958,1.9958,-6.88%,开放申购,开放赎回,
2015-07-01,2.1432,2.1432,-5.69%,开放申购,开放赎回,
2015-06-30,2.2726,2.2726,5.98%,开放申购,开放赎回,
2015-06-29,2.1444,2.1444,-8.20%,开放申购,开放赎回,
2015-06-26,2.3359,2.3359,-8.61%,开放申购,开放赎回,
2015-06-25,2.5561,2.5561,-5.49%,开放申购,开放赎回,
2015-06-24,2.7047,2.7047,-0.06%,开放申购,开放赎回,
2015-06-23,2.7062,2.7062,-0.68%,开放申购,开放赎回,
2015-06-19,2.7248,2.7248,-5.57%,开放申购,开放赎回,
2015-06-18,2.8855,2.8855,-5.49%,开放申购,开放赎回,
2015-06-17,3.0531,3.0531,2.27%,开放申购,开放赎回,
2015-06-16,2.9852,2.9852,-4.45%,开放申购,开放赎回,
2015-06-15,3.1241,3.1241,-1.44%,开放申购,开放赎回,
2015-06-12,3.1697,3.1697,1.31%,开放申购,开放赎回,
2015-06-11,3.1288,3.1288,1.03%,开放申购,开放赎回,
2015-06-10,3.0969,3.0969,2.32%,开放申购,开放赎回,
2015-06-09,3.0266,3.0266,-0.82%,开放申购,开放赎回,
2015-06-08,3.0515,3.0515,-4.08%,开放申购,开放赎回,
2015-06-05,3.1812,3.1812,-1.30%,开放申购,开放赎回,
2015-06-04,3.2230,3.2230,-1.81%,开放申购,开放赎回,
2015-06-03,3.2825,3.2825,1.47%,开放申购,开放赎回,
2015-06-02,3.2348,3.2348,5.41%,开放申购,开放赎回,
2015-06-01,3.0688,3.0688,5.89%,开放申购,开放赎回,
2015-05-29,2.8982,2.8982,3.57%,开放申购,开放赎回,
2015-05-28,2.7983,2.7983,-4.96%,开放申购,开放赎回,
2015-05-27,2.9443,2.9443,-0.18%,开放申购,开放赎回,
2015-05-26,2.9495,2.9495,4.27%,开放申购,开放赎回,
2015-05-25,2.8288,2.8288,-1.48%,开放申购,开放赎回,
2015-05-22,2.8713,2.8713,-1.07%,开放申购,开放赎回,
2015-05-21,2.9023,2.9023,3.21%,开放申购,开放赎回,
2015-05-20,2.8119,2.8119,2.20%,开放申购,开放赎回,
2015-05-19,2.7514,2.7514,1.40%,开放申购,开放赎回,
2015-05-18,2.7133,2.7133,4.44%,开放申购,开放赎回,
2015-05-15,2.5979,2.5979,0.05%,开放申购,开放赎回,
2015-05-14,2.5967,2.5967,-3.36%,开放申购,开放赎回,
2015-05-13,2.6869,2.6869,-0.97%,开放申购,开放赎回,
2015-05-12,2.7133,2.7133,5.08%,开放申购,开放赎回,
2015-05-11,2.5821,2.5821,6.25%,开放申购,开放赎回,
2015-05-08,2.4303,2.4303,6.54%,开放申购,开放赎回,
2015-05-07,2.2811,2.2811,1.90%,开放申购,开放赎回,
2015-05-06,2.2386,2.2386,3.72%,开放申购,开放赎回,
2015-05-05,2.1583,2.1583,-2.88%,开放申购,开放赎回,
2015-05-04,2.2224,2.2224,-2.21%,开放申购,开放赎回,
2015-04-30,2.2727,2.2727,2.72%,开放申购,开放赎回,
2015-04-29,2.2125,2.2125,3.73%,开放申购,开放赎回,
2015-04-28,2.1329,2.1329,-3.43%,开放申购,开放赎回,
2015-04-27,2.2086,2.2086,-0.53%,开放申购,开放赎回,
2015-04-24,2.2204,2.2204,-0.73%,开放申购,开放赎回,
2015-04-23,2.2368,2.2368,2.71%,开放申购,开放赎回,
2015-04-22,2.1778,2.1778,4.31%,开放申购,开放赎回,
2015-04-21,2.0879,2.0879,5.34%,开放申购,开放赎回,
2015-04-20,1.9821,1.9821,-4.28%,开放申购,开放赎回,
2015-04-17,2.0708,2.0708,-1.49%,开放申购,开放赎回,
2015-04-16,2.1022,2.1022,1.70%,开放申购,开放赎回,
2015-04-15,2.0670,2.0670,-5.30%,开放申购,开放赎回,
2015-04-14,2.1827,2.1827,0.27%,开放申购,开放赎回,
2015-04-13,2.1768,2.1768,2.36%,开放申购,开放赎回,
2015-04-10,2.1267,2.1267,2.61%,开放申购,开放赎回,
2015-04-09,2.0726,2.0726,0.47%,开放申购,开放赎回,
2015-04-08,2.0630,2.0630,-2.41%,开放申购,开放赎回,
2015-04-07,2.1140,2.1140,0.71%,开放申购,开放赎回,
2015-04-03,2.0990,2.0990,2.05%,开放申购,开放赎回,
2015-04-02,2.0569,2.0569,3.64%,开放申购,开放赎回,
2015-04-01,1.9847,1.9847,3.76%,开放申购,开放赎回,
2015-03-31,1.9128,1.9128,2.26%,开放申购,开放赎回,
2015-03-30,1.8705,1.8705,-1.16%,开放申购,开放赎回,
2015-03-27,1.8924,1.8924,2.08%,开放申购,开放赎回,
2015-03-26,1.8539,1.8539,-4.43%,开放申购,开放赎回,
2015-03-25,1.9399,1.9399,-0.20%,开放申购,开放赎回,
2015-03-24,1.9437,1.9437,2.14%,开放申购,开放赎回,
2015-03-23,1.9029,1.9029,4.51%,开放申购,开放赎回,
2015-03-20,1.8207,1.8207,2.64%,开放申购,开放赎回,
2015-03-19,1.7738,1.7738,-0.21%,开放申购,开放赎回,
2015-03-18,1.7775,1.7775,2.72%,开放申购,开放赎回,
2015-03-17,1.7305,1.7305,1.09%,开放申购,开放赎回,
2015-03-16,1.7119,1.7119,4.65%,开放申购,开放赎回,
2015-03-13,1.6359,1.6359,3.41%,开放申购,开放赎回,
2015-03-12,1.5819,1.5819,-1.93%,开放申购,开放赎回,
2015-03-11,1.6131,1.6131,-0.11%,开放申购,开放赎回,
2015-03-10,1.6148,1.6148,2.51%,开放申购,开放赎回,
2015-03-09,1.5753,1.5753,3.12%,开放申购,开放赎回,
2015-03-06,1.5277,1.5277,-2.63%,开放申购,开放赎回,
2015-03-05,1.5690,1.5690,0.05%,开放申购,开放赎回,
2015-03-04,1.5682,1.5682,1.18%,开放申购,开放赎回,
2015-03-03,1.5499,1.5499,-1.47%,开放申购,开放赎回,
2015-03-02,1.5730,1.5730,2.68%,开放申购,开放赎回,
2015-02-27,1.5319,1.5319,1.18%,开放申购,开放赎回,
2015-02-26,1.5141,1.5141,0.41%,开放申购,开放赎回,
2015-02-25,1.5079,1.5079,-3.47%,开放申购,开放赎回,
2015-02-17,1.5621,1.5621,0.05%,开放申购,开放赎回,
2015-02-16,1.5613,1.5613,3.21%,开放申购,开放赎回,
2015-02-13,1.5127,1.5127,0.87%,开放申购,开放赎回,
2015-02-12,1.4996,1.4996,1.18%,开放申购,开放赎回,
2015-02-11,1.4821,1.4821,2.35%,开放申购,开放赎回,
2015-02-10,1.4481,1.4481,1.18%,开放申购,开放赎回,
2015-02-09,1.4312,1.4312,0.51%,开放申购,开放赎回,
2015-02-06,1.4240,1.4240,-2.33%,开放申购,开放赎回,
2015-02-05,1.4580,1.4580,1.40%,开放申购,开放赎回,
2015-02-04,1.4378,1.4378,0.19%,开放申购,开放赎回,
2015-02-03,1.4351,1.4351,3.10%,开放申购,开放赎回,
2015-02-02,1.3920,1.3920,0.68%,开放申购,开放赎回,
2015-01-30,1.3826,1.3826,-1.55%,开放申购,开放赎回,
2015-01-29,1.4043,1.4043,-1.06%,开放申购,开放赎回,
2015-01-28,1.4194,1.4194,-1.72%,开放申购,开放赎回,
2015-01-27,1.4442,1.4442,0.40%,开放申购,开放赎回,
2015-01-26,1.4384,1.4384,1.78%,开放申购,开放赎回,
2015-01-23,1.4133,1.4133,-1.80%,开放申购,开放赎回,
2015-01-22,1.4392,1.4392,0.66%,开放申购,开放赎回,
2015-01-21,1.4298,1.4298,1.34%,开放申购,开放赎回,
2015-01-20,1.4109,1.4109,2.62%,开放申购,开放赎回,
2015-01-19,1.3749,1.3749,-3.86%,开放申购,开放赎回,
2015-01-16,1.4301,1.4301,1.53%,开放申购,开放赎回,
2015-01-15,1.4085,1.4085,2.11%,开放申购,开放赎回,
2015-01-14,1.3794,1.3794,-0.44%,开放申购,开放赎回,
2015-01-13,1.3855,1.3855,0.69%,开放申购,开放赎回,
2015-01-12,1.3760,1.3760,-0.53%,开放申购,开放赎回,
2015-01-09,1.3834,1.3834,0.23%,开放申购,开放赎回,
2015-01-08,1.3802,1.3802,-1.73%,开放申购,开放赎回,
2015-01-07,1.4045,1.4045,-0.23%,开放申购,开放赎回,
2015-01-06,1.4078,1.4078,-1.10%,开放申购,开放赎回,
2015-01-05,1.4235,1.4235,0.80%,开放申购,开放赎回,
2014-12-31,1.4122,1.4122,1.36%,开放申购,开放赎回,
2014-12-30,1.3932,1.3932,-1.49%,开放申购,开放赎回,
2014-12-29,1.4143,1.4143,-1.70%,开放申购,开放赎回,
2014-12-26,1.4387,1.4387,0.81%,开放申购,开放赎回,
2014-12-25,1.4271,1.4271,1.52%,开放申购,开放赎回,
2014-12-24,1.4058,1.4058,-0.64%,开放申购,开放赎回,
2014-12-23,1.4149,1.4149,-2.66%,开放申购,开放赎回,
2014-12-22,1.4535,1.4535,-3.61%,开放申购,开放赎回,
2014-12-19,1.5079,1.5079,-0.55%,开放申购,开放赎回,
2014-12-18,1.5162,1.5162,-0.28%,开放申购,开放赎回,
2014-12-17,1.5204,1.5204,0.50%,开放申购,开放赎回,
2014-12-16,1.5128,1.5128,1.69%,开放申购,开放赎回,
2014-12-15,1.4877,1.4877,2.38%,开放申购,开放赎回,
2014-12-12,1.4531,1.4531,1.10%,开放申购,开放赎回,
2014-12-11,1.4373,1.4373,-0.18%,开放申购,开放赎回,
2014-12-10,1.4399,1.4399,2.83%,开放申购,开放赎回,
2014-12-09,1.4003,1.4003,-7.00%,开放申购,开放赎回,
2014-12-08,1.5057,1.5057,1.07%,开放申购,开放赎回,
2014-12-05,1.4898,1.4898,-0.19%,开放申购,开放赎回,
2014-12-04,1.4926,1.4926,3.70%,开放申购,开放赎回,
2014-12-03,1.4393,1.4393,-0.42%,开放申购,开放赎回,
2014-12-02,1.4453,1.4453,1.03%,开放申购,开放赎回,
2014-12-01,1.4305,1.4305,-0.20%,开放申购,开放赎回,
2014-11-28,1.4333,1.4333,2.33%,开放申购,开放赎回,
2014-11-27,1.4007,1.4007,1.53%,开放申购,开放赎回,
2014-11-26,1.3796,1.3796,1.53%,开放申购,开放赎回,
