净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-01-28,0.7399,0.7399,-3.80%,开放申购,开放赎回,
2016-01-27,0.7691,0.7691,-1.13%,开放申购,开放赎回,
2016-01-26,0.7779,0.7779,-6.57%,开放申购,开放赎回,
2016-01-25,0.8326,0.8326,0.92%,开放申购,开放赎回,
2016-01-22,0.8250,0.8250,1.43%,开放申购,开放赎回,
2016-01-21,0.8134,0.8134,-3.43%,开放申购,开放赎回,
2016-01-20,0.8423,0.8423,-0.82%,开放申购,开放赎回,
2016-01-19,0.8493,0.8493,3.17%,开放申购,开放赎回,
2016-01-18,0.8232,0.8232,1.25%,开放申购,开放赎回,
2016-01-15,0.8130,0.8130,-3.20%,开放申购,开放赎回,
2016-01-14,0.8399,0.8399,2.89%,开放申购,开放赎回,
2016-01-13,0.8163,0.8163,-2.93%,开放申购,开放赎回,
2016-01-12,0.8409,0.8409,0.13%,开放申购,开放赎回,
2016-01-11,0.8398,0.8398,-5.77%,开放申购,开放赎回,
2016-01-08,0.8912,0.8912,1.42%,开放申购,开放赎回,
2016-01-07,0.8787,0.8787,-7.36%,开放申购,开放赎回,
2016-01-06,0.9485,0.9485,2.15%,开放申购,开放赎回,
2016-01-05,0.9285,0.9285,-1.17%,开放申购,开放赎回,
2016-01-04,0.9395,0.9395,-7.25%,开放申购,开放赎回,
2015-12-31,1.0129,1.0129,-1.39%,开放申购,开放赎回,
2015-12-30,1.0272,1.0272,0.77%,开放申购,开放赎回,
2015-12-29,1.0194,1.0194,0.79%,开放申购,开放赎回,
2015-12-28,1.0114,1.0114,-2.02%,开放申购,开放赎回,
2015-12-25,1.0322,1.0322,0.41%,开放申购,开放赎回,
2015-12-24,1.0280,1.0280,-0.30%,开放申购,开放赎回,
2015-12-23,1.0311,1.0311,-0.92%,开放申购,开放赎回,
2015-12-22,1.0407,1.0407,0.76%,开放申购,开放赎回,
2015-12-21,1.0329,1.0329,0.99%,开放申购,开放赎回,
2015-12-18,1.0228,1.0228,-0.24%,开放申购,开放赎回,
2015-12-17,1.0253,1.0253,2.23%,开放申购,开放赎回,
2015-12-16,1.0029,1.0029,0.41%,开放申购,开放赎回,
2015-12-15,0.9988,0.9988,0.71%,开放申购,开放赎回,
2015-12-14,0.9918,0.9918,1.87%,开放申购,开放赎回,
2015-12-11,0.9736,0.9736,-0.71%,开放申购,开放赎回,
2015-12-10,0.9806,0.9806,-0.34%,开放申购,开放赎回,
2015-12-09,0.9839,0.9839,-0.27%,开放申购,开放赎回,
2015-12-08,0.9866,0.9866,-2.20%,开放申购,开放赎回,
2015-12-07,1.0088,1.0088,0.99%,开放申购,开放赎回,
2015-12-04,0.9989,0.9989,-0.63%,开放申购,开放赎回,
2015-12-03,1.0052,1.0052,1.83%,开放申购,开放赎回,
2015-12-02,0.9871,0.9871,-0.38%,开放申购,开放赎回,
2015-12-01,0.9909,0.9909,0.62%,开放申购,开放赎回,
2015-11-30,0.9848,0.9848,0.48%,开放申购,开放赎回,
2015-11-27,0.9801,0.9801,-5.98%,开放申购,开放赎回,
2015-11-26,1.0424,1.0424,-0.53%,开放申购,开放赎回,
2015-11-25,1.0480,1.0480,1.35%,开放申购,开放赎回,
2015-11-24,1.0340,1.0340,0.68%,开放申购,开放赎回,
2015-11-23,1.0270,1.0270,-0.84%,开放申购,开放赎回,
2015-11-20,1.0357,1.0357,1.05%,开放申购,开放赎回,
2015-11-19,1.0249,1.0249,2.50%,开放申购,开放赎回,
2015-11-18,0.9999,0.9999,-1.49%,开放申购,开放赎回,
2015-11-17,1.0150,1.0150,-0.78%,开放申购,开放赎回,
2015-11-16,1.0230,1.0230,1.89%,开放申购,开放赎回,
2015-11-13,1.0040,1.0040,-1.57%,开放申购,开放赎回,
2015-11-12,1.0200,1.0200,-0.01%,开放申购,开放赎回,
2015-11-11,1.0201,1.0201,1.37%,开放申购,开放赎回,
2015-11-10,1.0063,1.0063,0.36%,开放申购,开放赎回,
2015-11-09,1.0027,1.0027,1.10%,开放申购,开放赎回,
2015-11-06,0.9918,0.9918,1.86%,开放申购,开放赎回,
2015-11-05,0.9737,0.9737,0.12%,开放申购,开放赎回,
2015-11-04,0.9725,0.9725,4.99%,开放申购,开放赎回,
2015-11-03,0.9263,0.9263,-0.08%,开放申购,开放赎回,
2015-11-02,0.9270,0.9270,-2.04%,开放申购,开放赎回,
2015-10-30,0.9463,0.9463,-0.31%,开放申购,开放赎回,
2015-10-29,0.9492,0.9492,0.95%,开放申购,开放赎回,
2015-10-28,0.9403,0.9403,-2.40%,开放申购,开放赎回,
2015-10-27,0.9634,0.9634,0.67%,开放申购,开放赎回,
2015-10-26,0.9570,0.9570,0.76%,开放申购,开放赎回,
2015-10-23,0.9498,0.9498,2.71%,开放申购,开放赎回,
2015-10-22,0.9247,0.9247,4.10%,开放申购,开放赎回,
2015-10-21,0.8883,0.8883,-6.62%,开放申购,开放赎回,
2015-10-20,0.9513,0.9513,1.83%,开放申购,开放赎回,
2015-10-19,0.9342,0.9342,-0.01%,开放申购,开放赎回,
2015-10-16,0.9343,0.9343,1.85%,开放申购,开放赎回,
2015-10-15,0.9173,0.9173,3.31%,开放申购,开放赎回,
2015-10-14,0.8879,0.8879,-1.17%,开放申购,开放赎回,
2015-10-13,0.8984,0.8984,1.37%,开放申购,开放赎回,
2015-10-12,0.8863,0.8863,4.21%,开放申购,开放赎回,
2015-10-09,0.8505,0.8505,1.70%,开放申购,开放赎回,
2015-10-08,0.8363,0.8363,4.41%,开放申购,开放赎回,
2015-09-30,0.8010,0.8010,0.35%,开放申购,开放赎回,
2015-09-29,0.7982,0.7982,-2.03%,开放申购,开放赎回,
2015-09-28,0.8147,0.8147,1.84%,开放申购,开放赎回,
2015-09-25,0.8000,0.8000,-2.91%,开放申购,开放赎回,
2015-09-24,0.8240,0.8240,1.30%,开放申购,开放赎回,
2015-09-23,0.8134,0.8134,-0.96%,开放申购,开放赎回,
2015-09-22,0.8213,0.8213,0.62%,开放申购,开放赎回,
2015-09-21,0.8162,0.8162,3.02%,开放申购,开放赎回,
2015-09-18,0.7923,0.7923,0.99%,开放申购,开放赎回,
2015-09-17,0.7845,0.7845,-1.52%,开放申购,开放赎回,
2015-09-16,0.7966,0.7966,5.48%,开放申购,开放赎回,
2015-09-15,0.7552,0.7552,-4.57%,开放申购,开放赎回,
2015-09-14,0.7914,0.7914,-5.80%,开放申购,开放赎回,
2015-09-11,0.8401,0.8401,0.71%,开放申购,开放赎回,
2015-09-10,0.8342,0.8342,-1.41%,开放申购,开放赎回,
2015-09-09,0.8461,0.8461,2.46%,开放申购,开放赎回,
2015-09-08,0.8258,0.8258,3.13%,开放申购,开放赎回,
2015-09-07,0.8007,0.8007,0.29%,开放申购,开放赎回,
2015-09-02,0.7984,0.7984,-0.55%,开放申购,开放赎回,
2015-09-01,0.8028,0.8028,-5.26%,开放申购,开放赎回,
2015-08-31,0.8474,0.8474,-3.21%,开放申购,开放赎回,
2015-08-28,0.8755,0.8755,4.99%,开放申购,开放赎回,
2015-08-27,0.8339,0.8339,2.98%,开放申购,开放赎回,
2015-08-26,0.8098,0.8098,-3.03%,开放申购,开放赎回,
2015-08-25,0.8351,0.8351,-6.29%,开放申购,开放赎回,
2015-08-24,0.8912,0.8912,-6.78%,开放申购,开放赎回,
2015-08-21,0.9560,0.9560,-3.52%,开放申购,开放赎回,
2015-08-20,0.9909,0.9909,-3.03%,开放申购,开放赎回,
2015-08-19,1.0219,1.0219,2.34%,开放申购,开放赎回,
2015-08-18,0.9985,0.9985,-0.42%,开放申购,开放赎回,
2015-08-17,1.0027,1.0027,0.12%,开放申购,开放赎回,
2015-08-14,1.0015,1.0015,0.05%,开放申购,开放赎回,
2015-08-13,1.0010,1.0010,0.11%,开放申购,开放赎回,
2015-08-12,0.9999,0.9999,-0.06%,开放申购,开放赎回,
2015-08-11,1.0005,1.0005,-0.02%,开放申购,开放赎回,
2015-08-10,1.0007,1.0007,0.01%,开放申购,开放赎回,
2015-08-07,1.0006,1.0006,0.00%,开放申购,开放赎回,
2015-08-06,1.0006,1.0006,0.00%,开放申购,开放赎回,
2015-08-05,1.0006,1.0006,0.00%,开放申购,开放赎回,
2015-08-04,1.0006,1.0006,0.00%,开放申购,开放赎回,
2015-08-03,1.0006,1.0006,0.00%,开放申购,开放赎回,
2015-07-31,1.0006,1.0006,0.00%,开放申购,开放赎回,
2015-07-30,1.0006,1.0006,0.00%,开放申购,开放赎回,
2015-07-29,1.0006,1.0006,0.01%,开放申购,开放赎回,
2015-07-28,1.0005,1.0005,0.00%,开放申购,开放赎回,
2015-07-27,1.0005,1.0005,0.00%,开放申购,开放赎回,
2015-07-24,1.0005,1.0005,0.00%,开放申购,开放赎回,
2015-07-23,1.0005,1.0005,0.00%,开放申购,开放赎回,
2015-07-22,1.0005,1.0005,0.00%,开放申购,开放赎回,
2015-07-21,1.0005,1.0005,0.00%,开放申购,开放赎回,
2015-07-20,1.0005,1.0005,0.01%,开放申购,开放赎回,
2015-07-17,1.0004,1.0004,0.00%,开放申购,开放赎回,
2015-07-16,1.0004,1.0004,0.00%,开放申购,开放赎回,
2015-07-15,1.0004,1.0004,0.00%,开放申购,开放赎回,
2015-07-14,1.0004,1.0004,0.00%,开放申购,开放赎回,
2015-07-13,1.0004,1.0004,0.00%,开放申购,开放赎回,
2015-07-10,1.0004,1.0004,0.00%,开放申购,开放赎回,
2015-07-09,1.0004,1.0004,,封闭期,封闭期,
2015-07-03,1.0003,1.0003,0.00%,封闭期,封闭期,
2015-07-02,1.0003,1.0003,0.00%,封闭期,封闭期,
2015-07-01,1.0003,1.0003,0.00%,封闭期,封闭期,
2015-06-30,1.0003,1.0003,,封闭期,封闭期,
2015-06-26,1.0003,1.0003,,封闭期,封闭期,
2015-06-24,1.0003,1.0003,,封闭期,封闭期,
2015-06-19,1.0004,1.0004,,封闭期,封闭期,
2015-06-12,1.0000,1.0000,,封闭期,封闭期,
2015-06-09,1.0000,1.0000,,封闭期,封闭期,
