净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0620,1.0620,,封闭期,封闭期,
2016-07-08,1.0510,1.0510,,封闭期,封闭期,
2016-07-01,1.0380,1.0380,0.19%,封闭期,封闭期,
2016-06-30,1.0360,1.0360,,封闭期,封闭期,
2016-06-24,1.0260,1.0260,,封闭期,封闭期,
2016-06-17,1.0330,1.0330,,封闭期,封闭期,
2016-06-08,1.0340,1.0340,,封闭期,封闭期,
2016-06-03,1.0350,1.0350,,封闭期,封闭期,
2016-05-27,1.0200,1.0200,,封闭期,封闭期,
2016-05-20,1.0180,1.0180,,封闭期,封闭期,
2016-05-13,1.0170,1.0170,,封闭期,封闭期,
2016-05-06,1.0170,1.0170,,封闭期,封闭期,
2016-04-29,1.0190,1.0190,,封闭期,封闭期,
2016-04-22,1.0180,1.0180,,封闭期,封闭期,
2016-04-15,1.0220,1.0220,,封闭期,封闭期,
2016-04-08,1.0210,1.0210,,封闭期,封闭期,
2016-04-01,1.0170,1.0170,,封闭期,封闭期,
2016-03-25,1.0190,1.0190,,封闭期,封闭期,
2016-03-18,1.0200,1.0200,,封闭期,封闭期,
2016-03-11,1.0040,1.0040,,封闭期,封闭期,
2016-03-04,1.0120,1.0120,,封闭期,封闭期,
2016-02-26,1.0030,1.0030,,封闭期,封闭期,
2016-02-19,1.0060,1.0060,,封闭期,封闭期,
2016-02-05,1.0030,1.0030,,封闭期,封闭期,
2016-01-29,1.0010,1.0010,,封闭期,封闭期,
2016-01-22,0.9990,0.9990,,封闭期,封闭期,
2016-01-20,1.0000,1.0000,,封闭期,封闭期,
